Rainfall_Simignano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Depth_to_Groundwater_Podere_Casetta,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4
0.0,0.05181238662187937,0.012009068553195824,0.017786341676167543,0.012458691986949507,0.033773875640284445,0.009245449624643833,-0.03441270454736764,0.0,0.0,0.06186553626493058,0.06805208989142365,-0.6213015706379841,-0.5713790097236555,-0.5228204784761611
0.0877640296545588,0.0007698599092505158,0.011955348305014076,0.053890193647536104,0.01240296043519808,0.03362279473226742,0.00920409189184485,-0.03425876596164795,0.0,0.0,0.0644757673997307,0.07429148124267478,-0.6185222980888654,-0.5688230561064178,-0.5204817420676021
0.0510726743955213,0.0007738283999321411,0.012016975995680839,0.0015476567998642821,0.01246689548665383,0.03379611424921057,0.009251537345838123,-0.03443536379698028,0.0,0.0,0.061132443594639145,0.06171281489458824,-0.6217106703457513,-0.5717552376248055,-0.5231647327241259
0.0007751549603816235,0.0,0.012037576486797019,0.0,0.012488267266859721,0.033854050334928186,0.009267397093995433,-0.03449439573698224,0.0,0.0,0.05794283328852635,0.058330410768717166,-0.6227764580402508,-0.5727353875974402,-0.5240615848467111
0.0015481867112250084,0.0,0.012021090559130724,0.0007740933556125042,0.012471164100697941,0.03380768590055513,0.009254705034400712,-0.03444715432475644,0.0,0.0,0.06657202858267536,0.07102306537744726,-0.6219235415374328,-0.5719510042805646,-0.5233438621896677
0.0,0.07475171082149754,0.011967403426840157,0.053944533582524,0.012415466904707434,0.033656698126488124,0.009213372796610135,-0.03429331063460454,0.0,0.0,0.06974257556026317,0.07032055270579021,-0.6191459822731631,-0.5693966262830367,-0.5210065674970916
0.05789292095461996,0.0015438112254565323,0.011987116549225019,0.0030876224509130646,0.012435918092808003,0.033712138608067425,0.009228549384132001,-0.03434979976640784,0.0,0.0,0.07275210399963909,0.08008520732055761,-0.6201658610294247,-0.5703345561730135,-0.5218647876023278
0.0,0.0,0.012003847277721958,0.0,0.012453275225223171,0.033759191511556486,0.00924142990911334,-0.03439774267006245,0.0,0.0,0.07652531515362208,0.08039023006037067,-0.6210314425561703,-0.5711305868591731,-0.5225931677792981
0.0,0.0007718278961431971,0.011985909668814163,0.0,0.01243466602640191,0.03370874442068908,0.009227620240294401,-0.034346341378372267,0.0,0.0,0.08200671396521468,0.09242639056314784,-0.6201034218242928,-0.5702771340564726,-0.5218122454929152
0.0,0.0,0.011967409867748312,0.0,0.012415473586765287,0.03365671624066826,0.009213377755287125,-0.03429332909141228,0.0,0.0,0.09093511983790223,0.10018275914345161,-0.619146315500202,-0.5693969327347576,-0.521006847905074
0.0,0.0,0.011960529580925241,0.0,0.012408335699765075,0.03363736636765333,0.009208080812818686,-0.0342736132178127,0.0,0.0,0.09434871054341698,0.10262829126457397,-0.6187903567519711,-0.5690695758332487,-0.5207073113645874
0.0,0.0,0.011968578065098746,0.0,0.012416685521804591,0.033660001637188575,0.009214277118106748,-0.03429667663082347,0.0,0.0,0.09113667441786236,0.09903647072046776,-0.6192067533972316,-0.5694525143514579,-0.5210577059291583
0.0,0.0,0.0119734747081111,0.0,0.01242176549672444,0.033673772781172104,0.009218046908086718,-0.034310708254384585,0.0,0.0,0.08808985209131324,0.09772769148861228,-0.6194600862832047,-0.5696854915405694,-0.5212708835982928
0.0,0.0,0.011970562941065853,0.0,0.012418744712173682,0.03366558383149261,0.009215805219198334,-0.034687784236530135,0.0,0.0,0.08980281919012802,0.09847476524926055,-0.6193094430063735,-0.5695469526885767,-0.5211441184430217
0.0,0.0,0.011968798459370102,0.0,0.01241691416770917,0.03366062146616862,0.009214446793558624,-0.034682671197097246,0.0,0.0,0.09036762661910337,0.09942365743167876,-0.6192181557225949,-0.5694630004819982,-0.5210673008979848
0.0,0.0,0.011971035083345799,0.0,0.0124192345316142,0.03366691166758388,0.009216168708476922,-0.03468915239019311,0.0,0.0,0.08999907870122324,0.09790049674565611,-0.6193338697750937,-0.5695694167279125,-0.5211646733804522
0.0,0.0,0.011961593745750215,0.0,0.01240943970726732,0.03364035918681331,0.009208900083875224,-0.03466179368676101,0.0,0.0,0.09493480159762877,0.10109689825305296,-0.6188454124187988,-0.5691202076904308,-0.5207536402834795
0.0,0.0,0.011952722351170068,0.0,0.012400236164787805,0.03361540959343073,0.009202070242632518,-0.034636086539771495,0.0,0.0,0.09698104231136018,0.10621733205529925,-0.6183864416533327,-0.5686981159497085,-0.5203674199252062
0.0,0.0,0.011953036586439461,0.030788441882015228,0.01240056216512792,0.033616293337483255,0.00920231216367249,-0.03463699711726713,0.0,0.0,0.09428960326367164,0.10391099135180139,-0.6184026989396958,-0.5687130669374767,-0.5203811003062592
0.0,0.0,0.011958568306013552,0.0,0.012406300994082596,0.033631850548114926,0.009206570881526698,-0.03465302669716139,0.0,0.0,0.09529582341719381,0.10318901283154724,-0.6186888881678184,-0.5689762604098357,-0.5206219263338324
0.0,0.0,0.011960028308919669,0.0,0.012407815659972527,0.03363595660816173,0.009207694897370269,-0.035042338069129826,0.0,0.0,0.09492237729714838,0.1022389094214722,-0.6187644229267957,-0.5690457258318203,-0.5206854882507764
0.0,0.0,0.01197321713287166,0.0,0.012421498277784233,0.03367304838576488,0.009217848608036197,-0.035080980722451575,0.0,0.0,0.0886662150127897,0.09714733123140437,-0.6194467603620383,-0.5696732363781819,-0.521259669938438
0.0,0.0,0.011974276678747427,0.0,0.012422597493402309,0.03367602821475702,0.009218664323091532,-0.0350840851435967,0.0,0.0,0.08809575225617412,0.09677038869277771,-0.6195015770627558,-0.5697236484705578,-0.5213057977691922
0.0,0.0,0.011986368677816236,0.0,0.012435142220850357,0.03371003532121855,0.009227973618625712,-0.03511951414997996,0.0,0.0,0.08336060501533707,0.0905002864634099,-0.6201271691293115,-0.5702989732280866,-0.5218322286668828
0.0,0.0,0.011979554570649422,0.0,0.012428072991294266,0.03369087156950608,0.009222727626043635,-0.03509954912641888,0.0,0.0,0.08582032616074947,0.09430593144405952,-0.619774634253981,-0.5699747650858916,-0.5215355732890272
0.0,0.0,0.011972459184045516,0.0,0.012420711951107442,0.03367091675754722,0.009217265084205091,-0.035078759966921676,0.0,0.0,0.09020252562922716,0.09637021968934527,-0.619407547096325,-0.569637173960203,-0.5212266722778627
0.0,0.0,0.01199761221104009,0.0,0.012446806715616168,0.03374165623263044,0.009236629703780332,-0.03553874792844465,0.0,0.0,0.0768718569321792,0.08575654391429036,-0.6207088649386541,-0.5708339288618882,-0.5223217212027792
0.0,0.0,0.011996369047807567,0.0,0.012445517007947762,0.03373816000473984,0.009235672626802166,-0.03514881477845684,0.0,0.0,0.07879514521763951,0.08536140731910949,-0.620644548604252,-0.570774780446374,-0.5222675995035673
0.0,0.0,0.011987942919085353,0.0,0.012436775402224766,0.03371446266115882,0.009229185583424329,-0.035510106018422784,0.0,0.0,0.0818276356076699,0.09031918269903186,-0.6202086141280417,-0.5703738739927405,-0.5219007640049825
0.0,0.0,0.01198320912199427,0.0,0.012431864370230465,0.033701149499230205,0.009225541164013695,-0.03549608379311619,0.0,0.0,0.08314571801539716,0.09337013345580562,-0.6199637062440754,-0.5701486448434394,-0.5216946759100395
0.0,0.0,0.011974596177120626,0.0,0.012422928953898548,0.03367692676057478,0.009218910296049508,-0.03547057094344228,0.0,0.0,0.08848365251652178,0.09600187135779488,-0.6195181066412327,-0.569738849871339,-0.5213197072819581
0.0,0.0,0.011988674115409903,0.0,0.012437533974777601,0.03371651905159615,0.009229748511244619,-0.035512271932890374,0.0,0.0,0.08318363697323779,0.08839467687643364,-0.6202464433254418,-0.5704086635544775,-0.5219325969827501
0.001545454562937169,0.0,0.011999876449908003,0.0,0.012449155728323964,0.03374802409718264,0.009238372878640126,-0.035545454947554886,0.0,0.0,0.07437500084135126,0.08577272824301288,-0.6208260076761365,-0.5709416589956946,-0.5224202959126382
0.0,0.0,0.01199369138445913,0.0,0.012442739092012387,0.033730629439939076,0.009233611167873019,-0.035527133845152006,0.0,0.0,0.07974296890243358,0.08688701212129568,-0.6205060169240759,-0.5706473800051469,-0.522151026163443
0.0,0.0,0.011987544222284464,0.0,0.012436361778085936,0.03371334138051064,0.009228878637788054,-0.03550892501799891,0.0,0.0,0.08201789746005184,0.09050916213826897,-0.6201879871370721,-0.5703549044130214,-0.5218834065512147
0.0,0.0,0.011995044864189062,0.0,0.01244414324646376,0.03373443591800837,0.009234653174470418,-0.03553114305749378,0.0,0.0,0.07917265572593724,0.08612440110675125,-0.6205760405964622,-0.5707117771650385,-0.5222099505435376
0.0,0.0,0.011982321086332244,0.0,0.012430943086224331,0.03369865201943978,0.009224857489926751,-0.03549345329673165,0.0,0.0,0.08487564918783656,0.0925916172958217,-0.6199177628014881,-0.570106393028911,-0.5216560148575468
0.0,0.0,0.01198247870215212,0.0,0.012431106603231785,0.03369909529254426,0.009224978833985724,-0.0354939201787073,0.0,0.0,0.08429806042442983,0.09297863872900498,-0.6199259172187948,-0.5701138922259286,-0.5216628767368006
0.0,0.0,0.011979662619111148,0.0,0.012428185085125552,0.033691175441142196,0.009222810809564946,-0.035485578513417715,0.0,0.0,0.08639966942397356,0.09353535640764996,-0.6197802242527956,-0.5699799059194867,-0.5215402772299039
0.0,0.0,0.011974374349978929,0.0,0.012422698821476496,0.03367630290184135,0.0092187395174704,-0.035469913857787756,0.0,0.0,0.08848201337350316,0.09619286421215266,-0.6195066301848418,-0.569728295566316,-0.5213100499324437
0.0038626698462420482,0.0,0.01199687445578409,0.0,0.01244604133856336,0.03373958139608848,0.009236061726420186,-0.03592282957005105,0.0,0.0,0.07802593089408937,0.08517187010963716,-0.6206706964081583,-0.5707988272330047,-0.5222896026788295
0.0,0.0,0.012006875819578931,0.0,0.0124564171566726,0.03376770887454727,0.009243761499698468,-0.03595277714417915,0.0,0.0,0.07306532129300923,0.07983062882013972,-0.6211881272985501,-0.5712746817354308,-0.5227250167812197
0.0,0.0,0.01199371038769374,0.0,0.012442758806734283,0.03373068288395762,0.009233625797937581,-0.03591335524578629,0.0,0.0,0.07955001269496748,0.08688714978819263,-0.6205070000760545,-0.5706482841593138,-0.5221518534782482
0.0,0.0,0.011992208739950688,0.0,0.012441200936811175,0.03372645970345826,0.00923246972088624,-0.03590885878830091,0.0,0.0,0.08089146146396817,0.08706932964260058,-0.6204293107784067,-0.570576837319238,-0.5220864785336348
0.0,0.0,0.011983732493313214,0.0,0.012432407336741865,0.03370262141004172,0.009225944093112054,-0.035883477947276525,0.0,0.0,0.08353519328586416,0.09240960181045943,-0.6199907834000634,-0.5701735463072465,-0.5217174611279086
0.0,0.006158271023657881,0.011954167595923593,0.052345303701091986,0.012401735519975109,0.03361947414817609,0.009203182896582724,-0.03579495032501143,0.0,0.0,0.09025715969048581,0.09718521459210093,-0.6184612128840359,-0.56876687919412,-0.5204303393389981
0.0007704089063683498,0.011556133595525247,0.011963873819439868,0.008474497970051849,0.012411805147657731,0.03364677158465282,0.009210655449526173,-0.03582401414612827,0.0,0.0,0.09283427321738616,0.09976795337470129,-0.618963374387146,-0.5692286912286104,-0.520852904369791
0.010781074299158994,0.0,0.011958715456812458,0.0,0.012406453654255288,0.03363226438976806,0.00920668416885556,-0.03580856820792095,0.0,0.0,0.0943344001176412,0.10299776339375111,-0.6186965011664516,-0.568983261692024,-0.5206283326134495
0.0,0.0,0.011950585102554966,0.0,0.012398018896889204,0.03360939887173161,0.00920042483405493,-0.03578422308941425,0.0,0.0,0.09754086616308077,0.10696789267588346,-0.6182758688877993,-0.5685964278802449,-0.5202743737960563
0.0,0.0,0.011963238116168937,0.0,0.01241114564344951,0.033644983755470106,0.009210166039165862,-0.03582211062864603,0.0,0.0,0.09783673225458162,0.09648858830619172,-0.6189304856215485,-0.5691984451271901,-0.5208252287272709
0.0,0.0,0.011962099872524112,0.0,0.012409964783592298,0.033641782599682014,0.009209289736875455,-0.035818702329875135,0.0,0.0,0.09898286557825707,0.09628683422009443,-0.61887159741043,-0.5691442886766941,-0.5207756747519252
0.0,0.0,0.011962770445272695,0.0,0.012410660462802758,0.03364366849453873,0.009209805992281878,-0.035820710258744476,0.0,0.0,0.09879582990718234,0.09590706295083198,-0.6189062901844845,-0.5691761938316473,-0.5208048684536444
0.0,0.0,0.011960149353353105,0.0,0.012407941236348932,0.03363629702920469,0.00920778808613064,-0.036197946330084545,0.0,0.0,0.09819655653373997,0.0985816410691664,-0.6187706852856354,-0.5690514850002524,-0.5206907579774273
0.0,0.0,0.011970554050033421,0.0,0.012418735488258103,0.03366555882667044,0.009215798374238452,-0.03622943662680975,0.0,0.0,0.09288610879852287,0.09500591626072981,-0.6193089830196234,-0.5695465296624874,-0.5211437313677202
0.0,0.0,0.011962175065111401,0.0,0.01241004279141452,0.033641994068629916,0.009209347625568059,-0.03620407724060586,0.0,0.0,0.0968651641065146,0.09821318825909037,-0.6188754875766302,-0.5691478662619059,-0.520778948296771
0.0,0.0,0.011953670443405728,0.0,0.012401219753905228,0.03361807597418464,0.00920280015261392,-0.03617833760885341,0.0,0.0,0.09891311452633325,0.10314674977843312,-0.6184354921848136,-0.5687432251936385,-0.5204086955690326
0.0,0.0,0.011957167985922933,0.0,0.012404848245552193,0.033627912337887575,0.009205492813831534,-0.036188923083380904,0.0,0.0,0.09836457284897682,0.10086699838133827,-0.6186164411609716,-0.5689096346342287,-0.5205609627364848
0.0,0.0,0.011960367286936776,0.0,0.01240816732943688,0.033636909937834546,0.00920795586716715,-0.036198605916176,0.0,0.0,0.09742816273183541,0.09916107471718426,-0.6187819603047786,-0.5690618540538283,-0.5207002458190517
0.0,0.0,0.011969916392397301,0.0,0.012418073956512626,0.03366376550110085,0.009215307459266454,-0.03622750672642077,0.0,0.0,0.09423005738946678,0.09423005738946678,-0.6192759931429235,-0.5695161905744012,-0.5211159706409875
0.0,0.0,0.011982113765234545,0.0,0.012430728002957282,0.03369806895698658,0.009224697879149578,-0.03626442264061935,0.0,0.0,0.09085395246665805,0.08661024343424514,-0.6199070368302726,-0.5700965289063961,-0.5216469890355175
0.0,0.0,0.011982575682444705,0.0,0.012431207214498075,0.033699368036456644,0.009225053496429835,-0.036265820654464195,0.0,0.0,0.08815680871856456,0.08892842192397869,-0.6199309345944419,-0.5701185064475307,-0.5216670988196996
0.0,0.0,0.011983387287999846,0.0,0.012432049206829256,0.03370165056694324,0.009225678329092076,-0.036268277016291976,0.0,0.0,0.08739111429989502,0.08893444523675852,-0.6199729238464737,-0.5701571217969501,-0.5217024324513458
0.0,0.0,0.01197190415790346,0.0,0.012420136144606051,0.03366935582184135,0.00921683778493421,-0.03661898579926463,0.0,0.0,0.0940529740528481,0.09251112201919486,-0.619378832245354,-0.5696107663927872,-0.5212025089522999
0.0,0.0,0.011956007333973806,0.0,0.012403644138416476,0.0336246481617845,0.009204599260007617,-0.036570361490044015,0.0,0.0,0.09720017132880121,0.10278196334570266,-0.6185563936330754,-0.5688544120198862,-0.5205104332050146
0.03845567161416957,0.05076148653070384,0.011943756076302844,0.07537311636377238,0.012390934189672395,0.03359019316211627,0.009195167355681842,-0.036532888033461094,0.0,0.0,0.07248894099270965,0.08383336411888968,-0.6179225621581743,-0.5682715099034651,-0.5199770689087667
0.07400822547138979,0.000770919015326977,0.011971795429853162,0.0,0.012420023345742175,0.0336690500389546,0.009216754078216462,-0.03661865322803141,0.0,0.0,0.07343003620989456,0.08094649660933258,-0.6193732070873226,-0.5696055932250738,-0.5211977754252134
0.0,0.0,0.012011107551411476,0.0,0.012460807325921737,0.033779610046067964,0.009247019392957172,-0.03673889893014325,0.0,0.0,0.07096408372296091,0.0769583251273527,-0.6214070603175792,-0.5714760231411513,-0.5229092472277088
0.0007726605167149552,0.0,0.011998839643244158,0.0,0.012448080103281302,0.03374510821913826,0.009237574669874923,-0.03670137454396037,0.0,0.0,0.07997036347999785,0.08112935425507029,-0.6207723674120442,-0.5708923288114062,-0.5223751580442283
0.0,0.0,0.011990184933994685,0.0,0.012439101358901737,0.03372076802384336,0.009230911648673278,-0.03628885040694308,0.0,0.0,0.08377319721602816,0.08608950681647135,-0.6203246070860627,-0.5704805467336783,-0.521998371184295
0.0,0.0,0.011977813945339697,0.0,0.012426267196406635,0.0336859762970304,0.009221387566775496,-0.0362514090364256,0.0,0.0,0.09062852259106399,0.09082134923487477,-0.6196845812049845,-0.5698919479413841,-0.5214597943430377
0.0,0.0,0.011979275217662521,0.0,0.012427783179240646,0.03369008592713943,0.009222512559907869,-0.03625583164483562,0.0,0.0,0.09025387877544185,0.08986817843879466,-0.6197601816385466,-0.5699614737608973,-0.5215234115246382
0.0,0.0,0.011983225399659915,0.0,0.012431881257337206,0.033701195277955905,0.009225553695738123,-0.03665361457557637,0.0,0.0,0.0879686749813833,0.08835450250323146,-0.6199645483859273,-0.5701494193178656,-0.521695384565911
0.0,0.0,0.011988441680943322,0.0,0.012437292837888969,0.03371586536120092,0.009229569566379553,-0.036669569842818966,0.0,0.0,0.0847260061105133,0.08665598347066165,-0.6202344180881373,-0.5703976045639527,-0.5219224778383307
0.0,0.0,0.011992167842581721,0.0,0.012441158508231407,0.033726344685157936,0.009232438235133379,-0.036680967216062406,0.0,0.0,0.08282176281942512,0.08494539776351294,-0.6204271949107637,-0.5705748914648967,-0.5220846980473367
